Date/Time;CV1_SP;CV1_AV;CV2_SP;CV2_AV;Y_Temp;YpTemp;YiTemp;YdTemp;Y_Temp;YpTemp;YiTemp;YdTemp;Y_Temp;YpTemp;YiTemp;YdTemp;Y_Hum;Yp_Hum;Yi_Hum;Yd_Hum;CPU_Pt_X21;CPU_Pt_X22;cpcAV_HP;cpcAV_LP;cpcAV_Thp;cpcAV_Tlp;cpcAV_I;clcAV_HP;clcAV_LP;clcAV_Thp;clcAV_Tlp;clcAV_I;
2018.11.22 21:54:40;-33.533;-42.991;0.000;0.000;?;?;?;?;40.168;47.065;-6.898;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-42.968;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:54:45;-33.200;-42.687;0.000;0.000;?;?;?;?;40.817;47.571;-6.755;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-42.687;-0.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:54:50;-32.867;-42.377;0.000;0.000;?;?;?;?;40.938;47.550;-6.612;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-42.352;-0.088;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:54:55;-32.533;-42.080;0.000;0.000;?;?;?;?;41.138;47.636;-6.498;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-42.080;-0.088;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:55:01;-32.200;-41.762;0.000;0.000;?;?;?;?;41.566;47.921;-6.355;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-41.739;-0.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:55:06;-31.800;-41.479;0.000;0.000;?;?;?;?;41.848;48.060;-6.212;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-41.457;-0.089;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:55:11;-31.467;-41.163;0.000;0.000;?;?;?;?;42.459;48.557;-6.098;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-41.163;-0.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:55:16;-31.133;-40.867;0.000;0.000;?;?;?;?;42.500;48.455;-5.955;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-40.846;-0.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:55:21;-30.800;-40.595;0.000;0.000;?;?;?;?;43.165;48.977;-5.812;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-40.575;-0.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:55:26;-30.467;-40.319;0.000;0.000;?;?;?;?;43.592;49.262;-5.669;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-40.301;-0.088;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:55:32;-30.133;-40.011;0.000;0.000;?;?;?;?;43.623;49.178;-5.555;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-39.988;-0.089;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:55:37;-29.800;-39.699;0.000;0.000;?;?;?;?;44.194;49.606;-5.412;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-39.703;-0.089;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:55:42;-29.400;-39.408;0.000;0.000;?;?;?;?;44.439;49.708;-5.269;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-39.390;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:55:47;-29.133;-39.058;0.000;0.000;?;?;?;?;44.492;49.647;-5.155;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-39.072;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:55:52;-28.733;-38.781;0.000;0.000;?;?;?;?;45.008;50.020;-5.012;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-38.798;-0.089;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:55:57;-28.400;-38.469;0.000;0.000;?;?;?;?;45.143;50.013;-4.869;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-38.465;-0.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:56:02;-28.067;-38.171;0.000;0.000;?;?;?;?;45.662;50.388;-4.726;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-38.170;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:56:07;-27.733;-37.843;0.000;0.000;?;?;?;?;45.851;50.464;-4.612;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-37.874;-0.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:56:13;-27.400;-37.540;0.000;0.000;?;?;?;?;46.367;50.836;-4.469;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-37.548;-0.089;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:56:18;-27.067;-37.188;0.000;0.000;?;?;?;?;46.278;50.605;-4.326;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-37.227;-0.089;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:56:23;-26.667;-36.883;0.000;0.000;?;?;?;?;46.801;51.013;-4.212;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-36.927;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:56:28;-26.400;-36.569;0.000;0.000;?;?;?;?;46.895;50.964;-4.069;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-36.590;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:56:33;-26.000;-36.258;0.000;0.000;?;?;?;?;47.364;51.290;-3.926;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-36.311;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:56:38;-25.667;-35.944;0.000;0.000;?;?;?;?;47.526;51.338;-3.812;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-36.001;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:56:43;-25.333;-35.616;0.000;0.000;?;?;?;?;47.891;51.560;-3.669;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-35.650;-0.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:56:48;-25.000;-35.273;0.000;0.000;?;?;?;?;47.969;51.495;-3.526;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-35.340;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:56:54;-24.667;-34.961;0.000;0.000;?;?;?;?;48.090;51.473;-3.384;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-35.011;-0.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:56:59;-24.333;-34.676;0.000;0.000;?;?;?;?;48.596;51.866;-3.269;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-34.721;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:57:04;-23.933;-34.349;0.000;0.000;?;?;?;?;48.746;51.873;-3.126;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-34.402;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:57:09;-23.600;-34.014;0.000;0.000;?;?;?;?;49.086;52.070;-2.984;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-34.071;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:57:14;-23.267;-33.660;0.000;0.000;?;?;?;?;49.075;51.945;-2.869;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-33.749;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:57:19;-22.933;-33.342;0.000;0.000;?;?;?;?;49.113;51.839;-2.726;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-33.436;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:57:24;-22.600;-33.042;0.000;0.000;?;?;?;?;49.625;52.209;-2.584;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-33.140;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:57:30;-22.267;-32.686;0.000;0.000;?;?;?;?;49.599;52.068;-2.469;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-32.789;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:57:35;-21.867;-32.349;0.000;0.000;?;?;?;?;49.879;52.206;-2.326;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-32.434;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:57:40;-21.600;-32.044;0.000;0.000;?;?;?;?;50.034;52.218;-2.184;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-32.129;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:57:45;-21.200;-31.682;0.000;0.000;?;?;?;?;50.370;52.411;-2.041;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-31.799;-0.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:57:50;-20.867;-31.382;0.000;0.000;?;?;?;?;50.449;52.376;-1.926;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-31.472;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:57:55;-20.533;-31.012;0.000;0.000;?;?;?;?;50.750;52.533;-1.784;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-31.138;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:58:00;-20.200;-30.695;0.000;0.000;?;?;?;?;50.836;52.477;-1.641;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-30.800;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:58:06;-19.800;-30.368;0.000;0.000;?;?;?;?;51.125;52.651;-1.526;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-30.477;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:58:11;-19.533;-30.015;0.000;0.000;?;?;?;?;51.156;52.540;-1.384;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-30.156;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:58:16;-19.133;-29.675;0.000;0.000;?;?;?;?;51.469;52.710;-1.241;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-29.792;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:58:21;-18.800;-29.337;0.000;0.000;?;?;?;?;51.588;52.686;-1.098;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-29.487;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:58:26;-18.467;-28.995;0.000;0.000;?;?;?;?;51.460;52.443;-0.984;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-29.122;-0.094;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:58:31;-18.133;-28.647;0.000;0.000;?;?;?;?;51.846;52.686;-0.841;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-28.807;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:58:37;-17.800;-28.304;0.000;0.000;?;?;?;?;51.823;52.521;-0.698;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-28.437;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:58:42;-17.467;-27.983;0.000;0.000;?;?;?;?;52.097;52.681;-0.584;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-28.128;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:58:47;-17.067;-27.633;0.000;0.000;?;?;?;?;52.179;52.619;-0.441;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-27.778;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:58:52;-16.733;-27.287;0.000;0.000;?;?;?;?;52.135;52.433;-0.298;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-27.437;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:58:57;-16.400;-26.955;0.000;0.000;?;?;?;?;52.530;52.713;-0.184;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-27.111;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:59:02;-16.067;-26.561;0.000;0.000;?;?;?;?;52.229;52.270;-0.041;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-26.750;-0.094;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:59:07;-15.733;-26.197;0.000;0.000;?;?;?;?;52.422;52.320;0.102;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-26.392;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:59:12;-15.400;-25.873;0.000;0.000;?;?;?;?;52.376;52.159;0.216;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-26.045;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:59:18;-15.067;-25.510;0.000;0.000;?;?;?;?;52.726;52.367;0.359;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-25.714;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:59:23;-14.733;-25.180;0.000;0.000;?;?;?;?;52.733;52.231;0.502;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-25.363;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:59:28;-14.373;-24.821;0.000;0.000;?;?;?;?;52.852;52.207;0.645;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-25.035;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:59:33;-14.000;-24.489;0.000;0.000;?;?;?;?;53.142;52.383;0.759;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-24.681;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:59:38;-13.667;-24.119;0.000;0.000;?;?;?;?;53.463;52.561;0.902;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-24.343;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:59:43;-13.333;-23.769;0.000;0.000;?;?;?;?;53.225;52.181;1.045;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-23.973;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:59:49;-12.933;-23.460;0.000;0.000;?;?;?;?;53.697;52.509;1.188;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-23.668;-0.095;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:59:54;-12.667;-23.121;0.000;0.000;?;?;?;?;53.808;52.506;1.302;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-23.359;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 21:59:59;-12.267;-22.762;0.000;0.000;?;?;?;?;53.731;52.286;1.445;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-22.975;-0.095;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:00:04;-11.933;-22.465;0.000;0.000;?;?;?;?;54.103;52.515;1.588;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-22.684;-0.094;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:00:09;-11.600;-22.086;0.000;0.000;?;?;?;?;54.077;52.375;1.702;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-22.312;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:00:14;-11.267;-21.721;0.000;0.000;?;?;?;?;54.118;52.273;1.845;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-21.945;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:00:20;-10.933;-21.348;0.000;0.000;?;?;?;?;54.059;52.071;1.988;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-21.610;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:00:25;-10.600;-21.055;0.000;0.000;?;?;?;?;54.624;52.522;2.102;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-21.297;-0.094;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:00:30;-10.200;-20.701;0.000;0.000;?;?;?;?;54.545;52.300;2.245;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-20.973;-0.094;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:00:35;-9.867;-20.406;0.000;0.000;?;?;?;?;54.749;52.361;2.388;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-20.681;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:00:40;-9.533;-20.139;0.000;0.000;?;?;?;?;55.396;52.894;2.502;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-20.401;-0.094;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:00:45;-9.200;-19.852;0.000;0.000;?;?;?;?;55.699;53.054;2.645;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-20.113;-0.094;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:00:50;-8.867;-19.500;0.000;0.000;?;?;?;?;55.957;53.169;2.788;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-19.789;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:00:55;-8.533;-19.200;0.000;0.000;?;?;?;?;56.168;53.266;2.902;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-19.465;-0.094;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:01:01;-8.133;-18.852;0.000;0.000;?;?;?;?;56.263;53.219;3.045;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-19.150;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:01:06;-7.867;-18.524;0.000;0.000;?;?;?;?;56.600;53.413;3.188;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-18.796;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:01:11;-7.533;-18.190;0.000;0.000;?;?;?;?;56.488;53.158;3.331;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-18.472;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:01:16;-7.133;-17.870;0.000;0.000;?;?;?;?;57.057;53.613;3.445;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-18.181;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:01:21;-6.800;-17.560;0.000;0.000;?;?;?;?;57.056;53.468;3.588;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-17.852;-0.096;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:01:26;-6.467;-17.231;0.000;0.000;?;?;?;?;57.552;53.822;3.730;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-17.552;-0.095;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:01:31;-6.133;-16.921;0.000;0.000;?;?;?;?;57.710;53.865;3.845;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-17.246;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:01:37;-5.800;-16.599;0.000;0.000;?;?;?;?;58.108;54.120;3.988;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-16.904;-0.095;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:01:42;-5.467;-16.317;0.000;0.000;?;?;?;?;58.249;54.118;4.130;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-16.624;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:01:47;-5.133;-15.973;0.000;0.000;?;?;?;?;58.691;54.446;4.245;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-16.311;-0.094;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:01:52;-4.800;-15.667;0.000;0.000;?;?;?;?;58.862;54.474;4.388;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-15.984;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:01:57;-4.400;-15.313;0.000;0.000;?;?;?;?;59.095;54.565;4.530;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-15.634;-0.096;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:02:02;-4.067;-14.997;0.000;0.000;?;?;?;?;59.186;54.542;4.645;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-15.349;-0.094;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:02:07;-3.733;-14.691;0.000;0.000;?;?;?;?;59.368;54.580;4.788;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-15.021;-0.095;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:02:12;-3.400;-14.385;0.000;0.000;?;?;?;?;59.854;54.923;4.930;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-14.722;-0.094;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:02:18;-3.067;-14.058;0.000;0.000;?;?;?;?;59.901;54.856;5.045;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-14.423;-0.095;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:02:23;-2.733;-13.717;0.000;0.000;?;?;?;?;60.234;55.046;5.188;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-14.065;-0.094;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:02:28;-2.333;-13.407;0.000;0.000;?;?;?;?;60.497;55.167;5.330;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-13.782;-0.095;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:02:33;-2.000;-13.102;0.000;0.000;?;?;?;?;60.829;55.356;5.473;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-13.450;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:02:38;-1.667;-12.719;0.000;0.000;?;?;?;?;60.778;55.190;5.588;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-13.104;-0.095;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:02:43;-1.333;-12.387;0.000;0.000;?;?;?;?;60.794;55.064;5.730;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-12.748;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:02:48;-1.000;-12.086;0.000;0.000;?;?;?;?;61.305;55.432;5.873;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-12.453;-0.095;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:02:53;-0.667;-11.766;0.000;0.000;?;?;?;?;61.460;55.473;5.988;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-12.136;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:02:59;-0.333;-11.424;0.000;0.000;?;?;?;?;61.718;55.587;6.130;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-11.827;-0.095;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:03:04;0.000;-11.119;0.000;0.000;?;?;?;?;61.869;55.595;6.273;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-11.495;-0.096;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:03:09;0.400;-10.779;0.000;0.000;?;?;?;?;62.104;55.716;6.388;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-11.165;-0.095;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:03:14;0.733;-10.454;0.000;0.000;?;?;?;?;62.247;55.716;6.530;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-10.844;-0.094;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:03:19;1.067;-10.153;0.000;0.000;?;?;?;?;62.771;56.097;6.673;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-10.550;-0.095;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:03:24;1.400;-9.843;0.000;0.000;?;?;?;?;62.978;56.190;6.788;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-10.268;-0.097;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:03:29;1.733;-9.532;0.000;0.000;?;?;?;?;63.399;56.468;6.930;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-9.934;-0.095;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:03:35;2.067;-9.186;0.000;0.000;?;?;?;?;63.463;56.390;7.073;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-9.620;-0.094;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 22:03:40;2.467;-8.886;0.000;0.000;?;?;?;?;63.982;56.766;7.216;0.000;0.000;0.000;0.000;0.000;?;?;?;?;-9.301;-0.095;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
