Date/Time;CV1_SP;CV1_AV;CV2_SP;CV2_AV;Y_Temp;YpTemp;YiTemp;YdTemp;Y_Temp;YpTemp;YiTemp;YdTemp;Y_Temp;YpTemp;YiTemp;YdTemp;Y_Hum;Yp_Hum;Yi_Hum;Yd_Hum;CPU_Pt_X21;CPU_Pt_X22;cpcAV_HP;cpcAV_LP;cpcAV_Thp;cpcAV_Tlp;cpcAV_I;clcAV_HP;clcAV_LP;clcAV_Thp;clcAV_Tlp;clcAV_I;
2018.11.23 01:50:33;25.000;30.577;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.803;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:50:38;25.000;30.579;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.807;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:50:43;25.000;30.582;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.809;-0.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:50:48;25.000;30.585;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.812;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:50:53;25.000;30.586;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.814;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:50:58;25.000;30.591;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.818;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:51:03;25.000;30.593;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.819;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:51:08;25.000;30.596;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.822;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:51:14;25.000;30.599;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.827;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:51:19;25.000;30.601;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.828;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:51:24;25.000;30.604;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.832;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:51:29;25.000;30.607;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.835;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:51:34;25.000;30.609;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.837;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:51:39;25.000;30.610;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.839;-0.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:51:44;25.000;30.613;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.841;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:51:49;25.000;30.616;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.845;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:51:55;25.000;30.620;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.849;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:52:00;25.000;30.623;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.851;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:52:05;25.000;30.625;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.854;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:52:10;25.000;30.626;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.856;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:52:15;25.000;30.630;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.858;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:52:20;25.000;30.631;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.861;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:52:25;25.000;30.634;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.864;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:52:30;25.000;30.639;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.868;-0.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:52:36;25.000;30.640;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.870;-0.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:52:41;25.000;30.644;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.873;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:52:46;25.000;30.645;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.874;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:52:51;25.000;30.648;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.876;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:52:56;25.000;30.649;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.879;-0.094;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:53:01;25.000;30.653;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.882;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:53:06;25.000;30.655;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.884;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:53:11;25.000;30.658;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.886;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:53:17;25.000;30.661;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.891;-0.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:53:22;25.000;30.662;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.892;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:53:27;25.000;30.665;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.896;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:53:32;25.000;30.668;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.898;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:53:37;25.000;30.670;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.900;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:53:42;25.000;30.673;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.905;-0.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:53:47;25.000;30.676;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.907;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:53:52;25.000;30.679;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.909;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:53:58;25.000;30.680;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.912;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:54:03;25.000;30.684;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.914;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:54:08;25.000;30.686;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.917;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:54:13;25.000;30.689;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.919;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:54:18;25.000;30.692;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.923;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:54:23;25.000;30.693;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.924;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:54:28;25.000;30.696;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.927;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:54:33;25.000;30.699;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.930;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:54:39;25.000;30.700;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.933;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:54:44;25.000;30.704;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.935;-0.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:54:49;25.000;30.706;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.938;-0.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:54:54;25.000;30.709;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.941;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:54:59;25.000;30.711;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.942;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:55:04;25.000;30.713;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.947;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:55:09;25.000;30.718;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.949;-0.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:55:15;25.000;30.717;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.951;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:55:20;25.000;30.722;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.953;-0.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:55:25;25.000;30.724;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.956;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:55:30;25.000;30.727;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.959;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:55:35;25.000;30.730;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.961;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:55:40;25.000;30.732;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.965;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:55:45;25.000;30.735;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.966;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:55:51;25.000;30.736;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.968;-0.089;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:55:56;25.000;30.740;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.972;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:56:01;25.000;30.743;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.973;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:56:06;25.000;30.744;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.977;-0.094;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:56:11;25.000;30.747;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.980;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:56:16;25.000;30.749;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.981;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:56:21;25.000;30.751;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.984;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:56:26;25.000;30.753;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.986;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:56:32;25.000;30.755;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.990;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:56:37;25.000;30.758;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.991;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:56:42;25.000;30.763;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.996;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:56:47;25.000;30.763;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;29.997;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:56:52;25.000;30.767;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.000;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:56:57;25.000;30.767;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.000;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:57:02;25.000;30.771;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.005;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:57:07;25.000;30.773;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.007;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:57:13;25.000;30.775;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.009;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:57:18;25.000;30.778;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.012;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:57:23;25.000;30.781;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.015;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:57:28;25.000;30.782;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.017;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:57:33;25.000;30.786;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.020;-0.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:57:38;25.000;30.788;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.023;-0.094;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:57:43;25.000;30.790;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.024;-0.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:57:48;25.000;30.794;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.028;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:57:54;25.000;30.796;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.030;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:57:59;25.000;30.797;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.031;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:58:04;25.000;30.801;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.034;-0.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:58:09;25.000;30.802;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.037;-0.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:58:14;25.000;30.806;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.041;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:58:19;25.000;30.808;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.042;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:58:24;25.000;30.809;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.044;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:58:29;25.000;30.812;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.047;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:58:34;25.000;30.814;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.048;-0.089;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:58:40;25.000;30.816;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.051;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:58:45;25.000;30.819;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.054;-0.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:58:50;25.000;30.819;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.055;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:58:55;25.000;30.823;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.058;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:59:00;25.000;30.826;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.061;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:59:05;25.000;30.828;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.064;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:59:10;25.000;30.830;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.066;-0.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:59:15;25.000;30.832;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.068;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:59:20;25.000;30.833;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.069;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:59:26;25.000;30.838;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.074;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:59:31;25.000;30.840;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.075;-0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:59:36;25.000;30.841;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.077;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:59:41;25.000;30.842;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.079;-0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.23 01:59:46;25.000;30.847;0.000;0.000;?;?;?;?;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;?;?;?;?;30.083;-0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
